1.055730370799999943e-02	3.049546637299999929e+02	2.554988895900000045e+02	-6.560530860500000117e+00	-2.945246142099999886e+01
1.057398191299999991e-02	3.024469653400000198e+02	2.548078363399999944e+02	-6.868918770899999693e+00	-3.000464717699999895e+01
1.059066011800000040e-02	2.998304211500000065e+02	2.539567013099999997e+02	-7.137622215799999559e+00	-3.060502107800000005e+01
1.060733832299999915e-02	2.970896529099999839e+02	2.529243062900000041e+02	-7.360335618099999699e+00	-3.125624173299999953e+01
1.062401652699999921e-02	2.942336922900000218e+02	2.517201993500000015e+02	-7.541011944700000136e+00	-3.195236883899999825e+01
1.064069473199999970e-02	2.912901644400000123e+02	2.503828315799999871e+02	-7.688712344599999859e+00	-3.268041263899999649e+01
1.065737293700000018e-02	2.883032721600000059e+02	2.489726624900000047e+02	-7.818629295600000084e+00	-3.342151600999999772e+01
1.067405114200000067e-02	2.853265757500000177e+02	2.475619600299999945e+02	-7.950417449699999750e+00	-3.415367832500000134e+01
1.069072934699999942e-02	2.824136134799999809e+02	2.462227191700000049e+02	-8.103597784999999831e+00	-3.485420326100000210e+01
1.070740755199999991e-02	2.796092948599999772e+02	2.450160250499999961e+02	-8.294674536500000528e+00	-3.550336334699999696e+01
1.072408575700000040e-02	2.769425128799999811e+02	2.439825525500000083e+02	-8.534139413800000185e+00	-3.608755076700000330e+01
1.074076396199999915e-02	2.744239025300000208e+02	2.431357875799999988e+02	-8.826604296599999344e+00	-3.659974175600000024e+01
1.075744216699999964e-02	2.720420289699999898e+02	2.424604348899999877e+02	-9.168221576500000580e+00	-3.704122013500000321e+01
1.077412037200000013e-02	2.697647629200000097e+02	2.419135533600000088e+02	-9.546922474300000516e+00	-3.742088110800000322e+01
1.079079857700000061e-02	2.675454135900000097e+02	2.414320389099999886e+02	-9.945779202800000718e+00	-3.775292816000000329e+01
1.080747678199999937e-02	2.653292173500000217e+02	2.409401956000000098e+02	-1.034533137899999922e+01	-3.805497495699999888e+01
1.082415498599999942e-02	2.630591855200000282e+02	2.403607287099999894e+02	-1.072436459500000083e+01	-3.834538397800000098e+01
1.084083319099999991e-02	2.606862778999999932e+02	2.396259633399999984e+02	-1.106505497100000035e+01	-3.863988189599999856e+01
1.085751139600000040e-02	2.581763887500000010e+02	2.386880259499999966e+02	-1.135468352100000011e+01	-3.894953046300000210e+01
1.087418960099999915e-02	2.555137234800000101e+02	2.375242233699999872e+02	-1.158693792699999925e+01	-3.927891631800000027e+01
1.089086780599999964e-02	2.527030892100000017e+02	2.361399547100000120e+02	-1.176268853100000022e+01	-3.962523534700000027e+01
1.090754601100000012e-02	2.497675708699999859e+02	2.345662315600000056e+02	-1.188919335099999941e+01	-3.997895398099999653e+01
1.092422421600000061e-02	2.467474976999999967e+02	2.328561599100000024e+02	-1.198081956100000056e+01	-4.032442967499999753e+01
1.094090242099999936e-02	2.436922742200000016e+02	2.310749141299999962e+02	-1.205542479200000017e+01	-4.064286863000000238e+01
1.095758062599999985e-02	2.406522250699999859e+02	2.292903395200000034e+02	-1.213017527899999948e+01	-4.091537338599999885e+01
1.097425883100000034e-02	2.376726842399999953e+02	2.275629217999999980e+02	-1.222052468699999928e+01	-4.112464337499999800e+01
1.099093703600000083e-02	2.347862003399999935e+02	2.259363040700000056e+02	-1.233845161500000032e+01	-4.125832551199999898e+01
1.100761523999999915e-02	2.320088927399999932e+02	2.244308471999999881e+02	-1.249007611100000048e+01	-4.130994273000000305e+01
1.102429344499999964e-02	2.293362736100000063e+02	2.230409570399999950e+02	-1.267296542000000059e+01	-4.128048136999999684e+01
1.104097165000000012e-02	2.267467711600000086e+02	2.217364168699999993e+02	-1.287888458399999969e+01	-4.117764737600000302e+01
1.105764985500000061e-02	2.242050639199999864e+02	2.204671678100000065e+02	-1.309592493000000069e+01	-4.101362682999999976e+01
1.107432805999999936e-02	2.216657825599999967e+02	2.191703723999999909e+02	-1.330774326799999940e+01	-4.080518663800000212e+01
1.109100626499999985e-02	2.190793809900000042e+02	2.177796076900000060e+02	-1.349561329500000006e+01	-4.057018587799999665e+01
1.110768447000000034e-02	2.164031400199999950e+02	2.162361022599999956e+02	-1.364354238900000027e+01	-4.032491948700000250e+01
1.112436267500000082e-02	2.136063719100000071e+02	2.144958720900000060e+02	-1.374094303699999919e+01	-4.008116848600000282e+01
1.114104087999999958e-02	2.106737158100000045e+02	2.125368499200000088e+02	-1.378202830300000059e+01	-3.984519057100000339e+01
1.115771908500000006e-02	2.076075262699999939e+02	2.103614234800000133e+02	-1.376724984400000018e+01	-3.961724885400000318e+01
1.117439729000000055e-02	2.044284327100000098e+02	2.079963719600000047e+02	-1.370428293600000025e+01	-3.939148035499999878e+01
1.119107549400000061e-02	2.011711132400000110e+02	2.054878988600000014e+02	-1.360475469800000070e+01	-3.915642850999999780e+01
1.120775369899999936e-02	1.978806055599999922e+02	2.028957380399999977e+02	-1.348447957199999969e+01	-3.889751149500000338e+01
1.122443190399999985e-02	1.946047258899999974e+02	2.002837488499999949e+02	-1.336045181799999959e+01	-3.859909152600000226e+01
1.124111010900000034e-02	1.913883633300000042e+02	1.977110372999999868e+02	-1.324939260500000060e+01	-3.824648747999999898e+01
1.125778831400000082e-02	1.882655462399999919e+02	1.952232767499999966e+02	-1.316281853899999987e+01	-3.782926025799999792e+01
1.127446651899999958e-02	1.852562031500000046e+02	1.928468309499999975e+02	-1.310763786100000061e+01	-3.734201390999999859e+01
1.129114472400000006e-02	1.823636260300000060e+02	1.905859708000000126e+02	-1.308437506399999961e+01	-3.678562618600000178e+01
1.130782292900000055e-02	1.795749219500000038e+02	1.884224797900000112e+02	-1.308850495699999961e+01	-3.616727931500000182e+01
1.132450113399999930e-02	1.768621072699999957e+02	1.863187202199999888e+02	-1.310966865600000020e+01	-3.549907989599999780e+01
1.134117933899999979e-02	1.741881132700000023e+02	1.842241410899999892e+02	-1.313479030799999947e+01	-3.479615088799999967e+01
1.135785754400000028e-02	1.715121569899999940e+02	1.820836315999999897e+02	-1.314906436899999953e+01	-3.407509030599999988e+01
1.137453574800000033e-02	1.687967390199999898e+02	1.798462112699999977e+02	-1.313901668699999981e+01	-3.335179461700000303e+01
1.139121395300000082e-02	1.660127789899999868e+02	1.774724794500000087e+02	-1.309451836000000036e+01	-3.263921926799999795e+01
1.140789215799999957e-02	1.631435227100000134e+02	1.749407011300000079e+02	-1.300946420700000061e+01	-3.194575227300000009e+01
1.142457036300000006e-02	1.601884803000000090e+02	1.722505798400000003e+02	-1.288396258899999935e+01	-3.127380955199999946e+01
1.144124856800000055e-02	1.571622555600000055e+02	1.694228677399999867e+02	-1.272368614200000003e+01	-3.062021561499999933e+01
1.145792677299999930e-02	1.540926473000000101e+02	1.664965921499999979e+02	-1.253839439400000089e+01	-2.997717817199999857e+01
1.147460497799999979e-02	1.510166278400000124e+02	1.635237015499999984e+02	-1.234151044100000050e+01	-2.933374560100000039e+01
1.149128318300000028e-02	1.479760363800000107e+02	1.605617331500000091e+02	-1.214847305600000027e+01	-2.867758022900000014e+01
1.150796138800000076e-02	1.450108290699999998e+02	1.576651438499999927e+02	-1.197410034400000001e+01	-2.799670912899999919e+01
1.152463959299999952e-02	1.421520303099999865e+02	1.548776732700000025e+02	-1.182952711499999943e+01	-2.728207795899999866e+01
1.154131779800000000e-02	1.394187159399999985e+02	1.522273065100000053e+02	-1.172151231700000018e+01	-2.652942592300000157e+01
1.155799600200000006e-02	1.368171568600000114e+02	1.497227138000000082e+02	-1.165289228299999991e+01	-2.573893006400000161e+01
1.157467420700000055e-02	1.343373414099999934e+02	1.473521251299999903e+02	-1.161982438000000073e+01	-2.491646518800000010e+01
1.159135241199999930e-02	1.319557744100000036e+02	1.450867353600000058e+02	-1.161297456299999986e+01	-2.407304322599999935e+01
1.160803061699999979e-02	1.296400547700000061e+02	1.428848270199999888e+02	-1.162036472099999962e+01	-2.322249753599999877e+01
1.162470882200000027e-02	1.273541272599999985e+02	1.406989655900000002e+02	-1.162964999699999957e+01	-2.237996190599999835e+01
1.164138702700000076e-02	1.250637491899999958e+02	1.384840971700000125e+02	-1.162935188700000033e+01	-2.156013796299999896e+01
1.165806523199999951e-02	1.227397343399999983e+02	1.362032274999999970e+02	-1.160918430399999934e+01	-2.077560875800000062e+01
1.167474343700000000e-02	1.203629040400000036e+02	1.338334594000000095e+02	-1.156238567900000014e+01	-2.003480844399999938e+01
1.169142164200000049e-02	1.179270001400000041e+02	1.313701271399999939e+02	-1.148658582100000025e+01	-1.934135743399999896e+01
1.170809984699999924e-02	1.154408742899999964e+02	1.288272088900000085e+02	-1.138592260499999931e+01	-1.869376929799999942e+01
1.172477805199999973e-02	1.129241453900000067e+02	1.262348122300000028e+02	-1.126807894999999959e+01	-1.808617275299999960e+01
1.174145625599999979e-02	1.104051646500000032e+02	1.236350788499999993e+02	-1.114364598000000051e+01	-1.750951750400000151e+01
1.175813446100000027e-02	1.079164743399999935e+02	1.210755225399999944e+02	-1.102490230899999979e+01	-1.695329350800000157e+01
1.177481266600000076e-02	1.054911557700000060e+02	1.186030627899999956e+02	-1.092498737000000020e+01	-1.640671188099999966e+01
1.179149087099999951e-02	1.031548363600000044e+02	1.162561295900000005e+02	-1.085297828899999928e+01	-1.586159847100000064e+01
1.180816907600000000e-02	1.009237102999999962e+02	1.140597016899999971e+02	-1.081501992599999973e+01	-1.531293395099999977e+01
1.182484728100000049e-02	9.880266080200000545e+01	1.120225662000000000e+02	-1.081371994699999917e+01	-1.475961138000000084e+01
1.184152548599999924e-02	9.678253426099999501e+01	1.101350963299999961e+02	-1.084595217500000075e+01	-1.420556915699999934e+01
1.185820369099999973e-02	9.484245161100000132e+01	1.083723803500000002e+02	-1.090392145000000035e+01	-1.365949362699999980e+01
1.187488189600000021e-02	9.295341547900000023e+01	1.066977741799999961e+02	-1.097722298000000052e+01	-1.313270353300000082e+01
1.189156010100000070e-02	9.108230599700000596e+01	1.050686020299999939e+02	-1.105431951599999962e+01	-1.263789021300000037e+01
1.190823830599999945e-02	8.919587058400000501e+01	1.034421483899999998e+02	-1.112330736900000083e+01	-1.218762563299999968e+01
1.192491650999999951e-02	8.726512173800000483e+01	1.017823448399999933e+02	-1.117368792000000077e+01	-1.179241335999999940e+01
1.194159471500000000e-02	8.527058422499999324e+01	1.000647936400000049e+02	-1.119875242400000026e+01	-1.145943517699999958e+01
1.195827292000000049e-02	8.320316078300000129e+01	9.828069384900000216e+01	-1.119577497999999949e+01	-1.119151810299999994e+01
1.197495112499999924e-02	8.106593028899999354e+01	9.643660495599999649e+01	-1.116631150799999972e+01	-1.098689139000000026e+01
1.199162932999999973e-02	7.887336837099999798e+01	9.455455528500000639e+01	-1.111606778300000009e+01	-1.084021511000000082e+01
1.200830753500000021e-02	7.664782767399999841e+01	9.266807252200000278e+01	-1.105360765700000059e+01	-1.074276840099999930e+01
1.202498574000000070e-02	7.441618210699999736e+01	9.081571279099999572e+01	-1.098943314299999940e+01	-1.068415337699999945e+01
1.204166394499999945e-02	7.220585113999999294e+01	8.903611011399999597e+01	-1.093460391800000053e+01	-1.065339516100000061e+01
1.205834214999999994e-02	7.003900566199999389e+01	8.736176008500000023e+01	-1.089722873600000064e+01	-1.064140331299999964e+01
1.207502035500000043e-02	6.793002519300000586e+01	8.581406061399999885e+01	-1.088273665500000043e+01	-1.064191445800000047e+01
1.209169855999999918e-02	6.588336953900000026e+01	8.440050209000000336e+01	-1.089304561900000046e+01	-1.065255485199999974e+01
1.210837676399999924e-02	6.389245675699999794e+01	8.311253883899999551e+01	-1.092676396000000061e+01	-1.067446382199999988e+01
1.212505496899999972e-02	6.194004542700000115e+01	8.192763340899999491e+01	-1.097790239100000065e+01	-1.071240534600000061e+01
1.214173317400000021e-02	6.000162434700000347e+01	8.081255691699999488e+01	-1.103777967499999946e+01	-1.077431087000000076e+01
1.215841137900000070e-02	5.804776588899999723e+01	7.972776787200000115e+01	-1.109581217400000064e+01	-1.086965747700000051e+01
1.217508958399999945e-02	5.604801072000000062e+01	7.863369719099999600e+01	-1.114034407299999963e+01	-1.100831796199999957e+01
1.219176778899999994e-02	5.397758468399999998e+01	7.749574514699999384e+01	-1.116295915899999969e+01	-1.119793347799999950e+01
1.220844599400000043e-02	5.181882938300000063e+01	7.628887111299999901e+01	-1.115747368399999928e+01	-1.144349030000000056e+01
1.222512419899999918e-02	4.956334367099999838e+01	7.500155180400000177e+01	-1.112105163899999916e+01	-1.174664315999999964e+01
1.224180240399999967e-02	4.721238692000000015e+01	7.363641418900000701e+01	-1.105347243499999976e+01	-1.210546311699999933e+01
1.225848060900000015e-02	4.477900347199999942e+01	7.220993554000000358e+01	-1.096005374499999974e+01	-1.251352628999999972e+01
1.227515881400000064e-02	4.228357832199999677e+01	7.074869016300000624e+01	-1.084850621700000062e+01	-1.296140474000000076e+01
1.229183701800000070e-02	3.975158211899999827e+01	6.928553277800000387e+01	-1.072863917799999989e+01	-1.343832260199999951e+01
1.230851522299999945e-02	3.720862282699999923e+01	6.785379665400000704e+01	-1.061001503299999982e+01	-1.393281579099999945e+01
1.232519342799999994e-02	3.467692611900000088e+01	6.648286469399999987e+01	-1.050057422199999912e+01	-1.443532263200000010e+01
1.234187163300000042e-02	3.217274896600000034e+01	6.519270651200000088e+01	-1.040677069400000043e+01	-1.493797760500000038e+01
1.235854983799999918e-02	2.970384089799999927e+01	6.399144225900000293e+01	-1.033213039400000000e+01	-1.543621736400000088e+01
1.237522804299999966e-02	2.726757471899999885e+01	6.287302827700000307e+01	-1.027591235599999919e+01	-1.592883997300000054e+01
1.239190624800000015e-02	2.485200096299999828e+01	6.181898430300000058e+01	-1.023370342399999977e+01	-1.641842128300000070e+01
1.240858445300000064e-02	2.243814996700000108e+01	6.080049371900000210e+01	-1.019879045499999926e+01	-1.690983857999999884e+01
1.242526265799999939e-02	2.000216858599999981e+01	5.978254197300000072e+01	-1.016225082399999913e+01	-1.741029922999999968e+01
1.244194086299999988e-02	1.752058005700000010e+01	5.872941052400000217e+01	-1.011580115099999944e+01	-1.792688399400000065e+01
1.245861906800000037e-02	1.497232997699999935e+01	5.760965216599999650e+01	-1.005155160099999989e+01	-1.846563862000000000e+01
1.247529727200000042e-02	1.234330615600000058e+01	5.639991952399999775e+01	-9.964660848699999462e+00	-1.903043571899999975e+01
1.249197547699999918e-02	9.627047613500000267e+00	5.508831414499999823e+01	-9.852374199099999785e+00	-1.962210234899999861e+01
1.250865368199999966e-02	6.826617831500000122e+00	5.367555103099999769e+01	-9.715364718900000085e+00	-2.023785486599999928e+01
1.252533188700000015e-02	3.954772687899999806e+00	5.217523877400000032e+01	-9.558046774399999279e+00	-2.087202123100000151e+01
1.254201009200000064e-02	1.032068916500000100e+00	5.061092698600000261e+01	-9.387782641999999456e+00	-2.151569425399999957e+01
1.255868829699999939e-02	-1.917582358800000053e+00	4.901215752499999923e+01	-9.212871847800000680e+00	-2.215881094699999920e+01
1.257536650199999988e-02	-4.868316383399999836e+00	4.741029753200000130e+01	-9.042288491800000827e+00	-2.279097131199999993e+01
1.259204470700000036e-02	-7.795688658099999557e+00	4.583366788200000030e+01	-8.885712837899999883e+00	-2.340218468699999832e+01
1.260872291200000085e-02	-1.068167330800000059e+01	4.430303827499999869e+01	-8.749344909399999537e+00	-2.398468414199999899e+01
1.262540111699999960e-02	-1.351580371700000072e+01	4.282868148000000019e+01	-8.636689938700000013e+00	-2.453328929799999969e+01
1.264207932200000009e-02	-1.629659315299999989e+01	4.140917081300000291e+01	-8.547827110000000062e+00	-2.504631070599999987e+01
1.265875752600000015e-02	-1.903049295900000004e+01	4.003123393900000337e+01	-8.480618140200000710e+00	-2.552515933400000137e+01
1.267543573100000064e-02	-2.173190841899999981e+01	3.867217166399999684e+01	-8.429575289700000695e+00	-2.597390642799999938e+01
1.269211393599999939e-02	-2.441817200199999860e+01	3.730362370600000332e+01	-8.388622260300000022e+00	-2.639847577400000134e+01
